4.8,2,6.152733,2.091864,4.3406576
4.8,1,5.398163,4.857484,0.5551487
5.3,2,5.398163,4.439116,2.0677231
4.5,2,5.398163,4.429626,1.1982464
4.8,2,5.398163,4.439116,1.5388867
5.2,2,5.831882,2.856470,3.7363831
6.0,2,5.831882,3.325036,4.5525813
6.5,2,5.831882,4.223910,3.1556378
5.0,1,6.082219,4.461762,0.1902071
5.3,1,6.082219,4.977079,-0.8853736
5.1,1,6.082219,5.606574,-2.8117954
5.2,2,6.082219,4.606070,-0.3182787
5.3,2,6.082219,4.647846,-1.3355632
5.0,1,6.082219,5.657180,-1.8944569
5.8,1,6.082219,3.803324,3.2062363
5.4,2,6.082219,5.372543,-2.0281402
6.9,1,6.082219,4.393214,3.7506799
5.2,2,6.082219,4.919178,-0.9919037
5.3,2,6.082219,5.100415,-1.1083899
5.2,1,6.082219,5.106612,-0.7846925
5.1,2,6.082219,4.854683,-0.2979479
5.3,1,6.082219,5.129544,-0.4881839
5.1,1,5.669881,5.355926,-1.6223205
5.2,2,5.669881,5.458479,-1.9932638
5.3,2,5.669881,5.466117,-2.6802794
5.8,3,5.669881,5.396532,-1.5352585
5.8,1,5.669881,5.504233,-0.0813728
5.3,2,5.669881,4.585172,0.1883865
6.0,1,5.669881,5.647283,-0.7961106
6.9,1,5.669881,5.647283,0.5636647
5.2,2,5.669881,5.336769,-1.4465116
5.3,1,5.669881,5.437122,-1.0580847
5.3,2,5.669881,4.181592,1.0170045
5.2,1,5.669881,4.180369,0.9842484
5.1,2,5.669881,5.531174,-2.3894619
5.3,1,5.669881,4.159664,1.3830641
6.5,1,5.669881,5.579428,0.0498372
6.1,2,6.169611,3.802208,4.3080571
6.5,2,6.169611,4.271095,3.1609924
5.4,3,6.182085,5.681366,-1.4785412
6.0,1,6.182085,5.651893,-0.8408355
5.2,2,6.182085,5.258120,-2.3204843
5.3,1,6.182085,5.328167,-0.6645597
5.3,1,6.182085,5.670639,-2.6813304
6.5,1,6.182085,5.498806,0.1553785
5.1,1,6.182085,5.502156,-1.1784350
4.4,2,5.590987,2.939162,2.7962442
5.1,1,5.590987,4.959342,0.3295915
4.8,1,5.590987,4.852811,0.6169139
5.3,2,5.590987,4.837868,0.0811191
5.3,2,5.590987,4.447346,1.8140427
4.8,2,5.590987,4.447346,1.1600209
5.4,2,6.297109,4.239599,0.8261034
4.9,2,6.297109,4.218625,-0.4172290
5.3,2,6.297109,4.226834,-0.0936735
5.0,1,6.297109,5.306385,-2.7932813
5.4,3,6.297109,5.326273,-1.8160317
6.0,1,6.297109,5.309307,-0.4104073
5.2,2,6.297109,4.729686,-1.4492342
5.3,1,6.297109,4.733827,0.0281987
5.1,1,6.297109,5.392445,-1.9624055
5.3,2,6.297109,4.717427,0.0918497
5.2,1,6.297109,4.724818,-0.3749990
5.3,1,6.297109,4.712768,-1.2572681
6.5,1,6.297109,5.138325,0.4477580
5.1,1,6.297109,5.138501,-1.5836240
5.1,1,5.497168,5.402272,-1.9868988
5.2,2,5.497168,5.010235,-0.2200234
5.3,2,5.497168,4.993557,-0.5376488
5.8,1,5.497168,5.581878,-1.0135453
5.4,2,5.497168,4.695559,0.4869836
5.3,2,5.497168,4.683519,-0.2782335
6.1,1,5.497168,5.375788,1.0442617
5.4,3,5.497168,5.445487,-0.6220924
5.2,2,5.497168,4.515574,0.1073286
5.3,1,5.497168,4.901787,1.2490131
5.1,1,5.497168,5.509064,-1.4576615
6.5,1,5.497168,5.254836,1.3759662
5.1,1,5.497168,5.254209,-0.4661550
5.4,3,6.025866,4.403176,1.4899559
5.3,3,6.025866,4.381902,1.1351692
4.8,1,6.025866,5.464594,-1.9093950
6.1,2,6.025866,4.192529,2.0244440
5.2,1,6.025866,4.841111,-1.3742867
5.0,3,6.025866,4.847175,-1.2127781
5.3,3,6.025866,4.495579,0.6996261
6.1,3,6.025866,4.983675,1.5542211
5.5,1,6.025866,5.068841,-0.1797967
5.4,2,6.025866,5.050881,0.0001000
4.4,2,5.476464,3.725693,1.3589746
4.3,2,5.476464,2.140066,4.0631119
4.4,2,5.476464,3.054001,2.7290286
4.8,1,5.476464,4.870607,0.1031882
4.1,1,5.476464,3.775057,0.9097091
4.2,2,5.476464,4.476200,0.1033685
5.3,1,5.476464,5.357529,-0.0120726
5.3,2,5.476464,4.420045,1.8326295
4.5,2,5.476464,4.410371,0.8446658
4.8,2,5.476464,4.420045,1.3662702
4.7,2,6.137727,1.856298,3.6796873
5.2,2,6.137727,2.694627,3.5025198
5.3,2,6.192362,5.380727,-2.3831012
5.3,2,6.192362,5.222893,-2.1657841
6.1,1,6.192362,5.312220,0.3132036
5.4,3,6.192362,5.401370,-1.5333106
6.0,1,6.192362,5.365181,-0.5050921
5.2,2,6.192362,5.119609,-2.1815186
5.3,1,6.192362,4.868227,-0.6541188
5.1,1,6.192362,5.473950,-2.0446923
5.3,2,6.192362,5.440685,-1.6813637
5.2,1,6.192362,5.444148,-2.2367974
5.3,1,6.192362,5.439513,-2.8858918
6.5,1,6.192362,5.154043,0.5917234
5.1,1,6.192362,5.158710,-0.8715803
6.4,3,6.378426,3.779634,2.9968317
5.8,3,6.008813,4.400112,1.7054751
4.8,1,6.008813,3.855664,2.1241639
5.4,2,6.008813,5.348583,-0.7216290
4.9,2,6.008813,5.365088,-1.8797386
5.3,2,6.008813,5.366350,-1.5143550
5.0,1,6.008813,5.216999,-1.4338473
6.0,1,6.008813,5.498602,-0.2225063
5.3,1,6.008813,5.594191,-1.0383171
5.1,1,6.008813,5.492485,-1.5253266
5.3,2,6.008813,5.402272,-0.8635323
5.2,1,6.008813,5.403308,-0.9730463
5.3,1,6.008813,5.389802,-0.6034527
6.5,1,6.008813,5.552223,0.4879049
5.1,1,6.008813,5.606794,-2.1230173
5.3,2,6.270988,5.379897,-2.3236351
5.4,2,6.270988,4.659185,1.0202543
5.2,2,6.270988,5.060948,0.1663615
5.4,2,6.270988,5.072232,0.9010553
5.3,3,6.270988,-1.897120,4.6698337
4.8,1,6.270988,5.333298,-1.5519240
6.3,3,6.270988,4.481193,1.7325755
6.1,2,6.270988,4.641020,1.5865377
5.0,3,6.270988,5.295062,-1.0635444
5.3,3,6.270988,4.731891,0.6597972
6.1,3,6.270988,5.432586,0.1516905
5.5,1,6.270988,5.486497,-1.7004025
5.4,2,6.270988,5.469072,-1.4481698
4.5,2,5.897154,4.781641,-0.8422738
4.8,2,5.897154,4.906015,-0.6141881
5.3,3,5.897154,4.644583,1.3791942
4.8,1,5.897154,5.427941,-0.6917482
6.1,2,5.897154,4.535177,2.1057183
5.2,1,5.897154,4.973556,-0.2720712
6.1,3,5.897154,4.882650,3.1004526
5.5,1,5.897154,4.984565,0.7733899
5.4,2,5.897154,4.986752,1.5205630
4.3,2,6.040255,3.095578,2.7046444
5.4,3,6.040255,4.689695,1.3414539
5.3,3,6.040255,4.680185,0.9018266
6.1,2,6.040255,4.558498,1.2822385
5.0,3,6.040255,4.860897,-0.6854568
5.3,3,6.040255,4.778283,0.1167158
6.1,3,6.040255,4.860587,2.1422990
5.5,1,6.040255,4.965289,0.6638214
5.4,2,6.040255,4.969605,0.8393665
5.4,2,5.583496,4.721263,0.8230344
5.2,2,5.583496,4.361824,2.9238603
5.4,2,5.583496,4.369701,3.2058716
5.4,3,5.583496,4.664194,1.8667742
5.3,3,5.583496,4.654532,1.4750147
6.1,2,5.583496,4.549129,2.0696816
5.2,1,5.583496,4.980588,-0.5859983
5.0,3,5.583496,4.873058,-0.1920568
5.3,3,5.583496,4.771278,0.5237813
6.1,3,5.583496,4.880299,2.9687721
5.5,1,5.583496,4.982784,1.0099632
5.4,2,5.583496,4.986001,1.2519912
5.4,3,5.899897,4.632104,1.3761430
5.3,3,5.899897,4.622617,1.0316531
4.8,1,5.899897,5.413653,-0.7869305
6.3,3,5.899897,4.517977,1.9692360
6.1,2,5.899897,4.547011,1.7153103
5.0,3,5.899897,4.894251,-0.4000896
5.3,3,5.899897,4.770091,0.3362579
6.8,1,5.894403,4.216562,3.2178353
5.1,1,5.894403,2.332144,5.1902866
5.3,2,5.894403,3.421000,3.4511298
5.3,3,6.120297,2.965273,3.6736643
5.0,1,6.270988,5.623151,-2.8733554
5.2,2,6.270988,4.864607,0.3354002
5.9,2,6.270988,5.666600,-0.1928690
5.2,2,6.270988,5.311678,-0.7545333
5.2,2,6.270988,5.683954,-2.0668808
6.2,1,6.270988,5.607859,1.1337542
5.8,1,6.270988,5.467849,0.4559047
5.3,2,6.270988,5.607382,-1.7979989
5.2,1,6.270988,5.606868,-1.3022474
5.1,2,6.270988,4.946203,-0.1868839
6.1,3,6.270988,5.560220,-0.4190976
5.5,1,6.270988,5.600531,-1.8046016
5.3,1,6.270988,5.614696,-1.2251624
5.4,2,6.270988,5.649889,-2.0576800
6.0,2,5.849325,4.601162,2.5406567
5.1,1,5.849325,4.252772,2.2194861
5.1,1,5.849325,4.016383,2.3093621
5.2,2,5.849325,3.660994,3.6740957
5.1,2,5.849325,3.992681,2.5939852
5.0,1,6.082219,4.128424,-0.0876952
5.4,3,6.082219,3.347445,3.2609386
6.0,1,6.082219,3.265378,3.7619208
5.2,2,6.082219,5.671741,-3.3003571
5.3,1,6.082219,4.218478,0.8511334
5.1,1,6.082219,3.744078,2.5852044
5.3,2,6.082219,5.458947,-1.8149872
5.2,1,6.082219,5.463578,-2.1742798
5.3,1,6.082219,5.452754,-2.2863181
6.5,1,6.082219,2.876386,4.5642232
5.1,1,6.082219,3.464172,1.9457816
4.8,1,5.720312,5.391899,-0.7407001
5.4,2,5.720312,3.452524,3.4733010
4.9,2,5.720312,3.533395,2.8280234
5.3,2,5.720312,3.624608,2.8334486
5.3,1,5.720312,4.451553,2.4870710
5.8,3,6.287859,3.952589,1.1235650
4.8,1,6.287859,4.793142,-0.4863119
5.4,2,6.287859,5.170314,-1.6745099
5.3,2,6.287859,5.205599,-2.4995372
5.0,1,6.287859,4.708990,-0.9669263
6.1,1,6.287859,5.160548,0.1636483
5.4,3,6.287859,5.165643,-1.4537598
5.1,1,6.287859,5.132499,-1.1805493
5.3,2,6.287859,5.336528,-2.2301714
5.2,1,6.287859,5.343769,-2.1946280
5.3,1,6.287859,5.329622,-2.1583982
6.5,1,6.287859,5.225639,0.6071535
5.1,1,6.287859,5.301113,-1.9882124
5.0,1,6.287859,5.388752,-2.4913031
5.0,1,6.287859,5.263312,-1.7313796
5.4,2,6.230481,5.239310,-0.4412374
4.9,2,6.230481,5.228592,-1.4432881
5.3,2,6.230481,5.244442,-1.0172167
5.4,3,6.230481,5.082956,0.3021765
6.0,1,6.230481,5.024209,0.8896592
5.2,2,6.230481,5.391261,-2.3938017
5.3,1,6.230481,4.434619,0.5106056
5.1,1,6.230481,5.180603,-0.3955643
5.3,2,6.230481,5.504762,-0.4193561
5.2,1,6.230481,5.507970,-1.3252369
5.3,1,6.230481,5.500278,-2.2615391
6.5,1,6.230481,4.721619,1.8805637
5.1,1,6.230481,4.729598,0.6898919
5.1,1,5.913503,5.276378,-1.6573684
5.4,2,5.913503,5.251173,-0.4546028
4.9,2,5.913503,5.240635,-1.5810934
5.3,2,5.913503,5.256192,-1.1491375
5.0,1,5.913503,5.320764,-2.1142815
6.1,1,5.913503,4.968563,1.4317217
5.4,3,5.913503,5.094547,0.3335394
6.0,1,5.913503,5.035783,0.7858631
5.3,1,5.913503,5.508781,-2.2557969
6.5,1,5.913503,4.738827,1.7108747
5.1,1,5.913503,4.746409,0.3714946
4.3,3,6.139885,2.778819,2.0872361
4.0,3,6.139885,2.701361,2.2965972
5.1,1,6.139885,5.260044,-2.1835584
5.0,3,6.139885,5.545919,-2.8649321
5.2,2,6.139885,5.624559,-2.5375229
5.3,2,6.139885,5.612873,-2.8279154
5.4,2,6.139885,5.238090,-0.9525399
5.3,2,6.139885,5.243333,-1.7820666
5.0,1,6.139885,5.305293,-2.7356629
6.1,1,6.139885,4.948831,1.0640899
5.4,3,6.139885,5.077234,-0.3161639
6.0,1,6.139885,5.018074,0.3503047
5.2,2,6.139885,5.393309,-2.7846775
5.3,1,6.139885,4.425804,0.1091234
5.1,1,6.139885,5.175415,-0.9613404
5.3,2,6.139885,5.504355,-1.1234687
5.2,1,6.139885,5.507565,-2.0777630
5.3,1,6.139885,5.499788,-2.8049136
6.5,1,6.139885,4.713397,1.3073594
5.1,1,6.139885,4.721441,-0.2502193
5.0,1,6.139885,4.481646,0.0879193
5.0,1,6.139885,4.900002,-1.3188974
5.1,1,5.820083,3.780775,2.0678117
5.0,3,5.820083,4.981344,-0.5774998
5.8,3,5.820083,5.020718,0.1303263
4.8,1,5.820083,5.402587,-1.1096328
5.4,2,5.820083,4.719570,0.9765953
4.9,2,5.820083,4.721886,0.0328543
5.3,2,5.820083,4.759092,0.0903890
5.0,1,5.820083,4.083115,1.5279458
6.1,1,5.820083,4.568299,2.5118731
5.4,3,5.820083,4.597239,0.7459768
6.0,1,5.820083,4.616407,2.1710973
5.2,2,5.820083,5.545724,-2.1294725
5.3,1,5.820083,4.513165,1.5752398
5.1,1,5.820083,4.644295,0.9913982
5.3,2,5.820083,5.135269,-0.2367355
5.2,1,5.820083,5.142774,-0.5353745
5.3,1,5.820083,5.127707,-0.3770380
6.5,1,5.820083,4.542443,2.7940444
5.1,1,5.820083,4.620945,0.4959150
6.0,2,6.098074,0.262364,5.5118953
5.4,2,6.098074,2.631889,5.2421173
5.2,3,6.098074,3.962716,2.4900600
6.4,3,6.098074,4.056989,3.3896645
6.6,3,6.098074,4.799091,3.6287578
5.0,2,6.098074,2.541602,4.5968860
4.9,3,6.098074,4.665324,0.1747933
4.8,3,6.098074,4.642466,0.1078674
4.9,3,6.098074,4.789157,-0.0987822
4.9,3,6.098074,4.635699,-0.1796292
4.4,3,6.098074,4.550714,-1.4062930
4.6,3,6.098074,4.684905,-0.9093399
4.7,3,6.098074,4.664382,-1.0540597
4.7,3,6.098074,4.504244,-0.3581188
5.0,3,6.098074,4.649187,0.3819918
4.7,3,6.098074,4.530447,-0.5368616
4.9,3,6.098074,4.621044,0.3383277
4.7,3,6.098074,4.859812,-1.1163588
5.1,2,6.098074,5.248602,-0.7472655
4.2,2,6.098074,2.140066,2.4889817
4.2,1,6.098074,4.781641,-0.9371825
5.4,2,6.263398,2.631889,5.3012132
6.4,1,6.263398,4.763882,2.4433900
6.2,1,6.042633,4.369448,2.6180526
5.4,3,6.042633,4.816241,0.6204152
4.9,3,6.042633,4.774913,0.1594793
4.8,3,6.042633,4.751865,-0.4086301
4.7,1,6.042633,4.727388,-0.1413908
4.7,3,6.042633,4.706824,-0.9888345
4.4,1,6.042633,4.654912,-0.4772297
4.5,3,6.042633,4.720283,-1.2146294
4.6,3,6.042633,4.418841,0.1951555
4.7,3,6.042633,4.565389,-0.0448091
4.6,3,6.042633,4.555980,0.2770255
4.8,1,6.042633,4.583333,0.9842858
5.4,2,6.042633,5.232712,-0.0437743
4.9,2,6.042633,5.251959,-1.1559448
5.3,2,6.042633,5.261913,-1.2627325
5.0,1,6.042633,4.898138,-0.3624631
5.4,3,6.042633,5.289630,-0.6177800
6.0,1,6.042633,5.269712,1.0103638
5.3,1,6.042633,5.414944,-0.0950802
5.1,1,6.042633,5.259161,-0.4741402
5.3,2,6.042633,5.360588,-0.7419803
5.2,1,6.042633,5.367610,-0.5717795
5.3,1,6.042633,5.351716,-0.3203017
6.5,1,6.042633,5.342430,1.5165109
5.1,1,6.042633,5.410172,-1.2860147
4.9,2,5.627621,2.960105,2.3615142
5.5,2,5.627621,3.206803,2.9360353
6.8,3,5.627621,4.122284,3.1413034
6.5,0,5.627621,4.249923,2.6547901
6.2,1,5.627621,4.385770,2.3052815
6.4,1,5.627621,4.763882,2.1789475
4.2,2,5.627621,2.140066,2.4715681
6.5,2,5.666427,4.368181,3.1029261
5.1,1,5.888878,5.156754,-1.1422507
5.0,3,5.888878,5.580069,-1.7574160
5.3,2,5.888878,5.289630,-1.5322917
5.4,2,5.888878,4.576359,0.8550534
4.9,2,5.888878,4.557030,-0.0396872
5.3,2,5.888878,4.578826,0.3393253
5.0,1,5.888878,5.232765,-1.7031993
5.4,3,5.888878,5.188726,0.0126200
6.0,1,5.888878,5.160089,1.2211544
5.2,2,5.888878,4.956179,-0.9009835
5.3,1,5.888878,4.407573,2.0770261
5.1,1,5.888878,5.270689,-0.5324239
5.3,2,5.888878,5.007296,0.8456537
5.2,1,5.888878,5.013165,0.0608128
5.3,1,5.888878,5.001393,-0.7102323
6.5,1,5.888878,4.931809,2.2698759
5.1,1,5.888878,4.935049,0.4962195
5.2,2,6.098074,5.652910,-2.8108473
5.1,1,6.098074,5.665631,-2.8565966
5.2,2,6.098074,5.410842,-1.7648060
5.2,2,6.098074,5.459543,-2.6550119
5.8,3,6.098074,5.646648,-2.3494671
5.8,1,6.098074,5.317924,-0.7622829
4.8,1,6.098074,5.338931,-1.5954857
5.3,2,6.098074,5.090309,-1.3662565
6.9,1,6.098074,5.548765,-0.1675433
5.2,2,6.098074,5.424862,-1.9942184
5.3,2,6.098074,4.682779,0.5239590
5.2,1,6.098074,4.682964,1.0165342
5.1,2,6.098074,5.222246,-2.1808100
5.3,1,6.098074,4.696016,1.2446156
6.5,2,6.188264,3.937691,2.9644480
5.4,2,6.315358,5.447341,-2.2271066
4.9,2,6.315358,5.440034,-3.1249985
5.3,2,6.315358,5.445702,-3.0582675
5.4,3,6.315358,5.564597,-2.4154963
6.0,1,6.315358,5.531015,-1.2844962
5.2,2,6.315358,5.245760,-3.0985627
5.3,1,6.315358,5.162612,-1.2740019
5.1,1,6.315358,5.626361,-2.6235896
5.3,2,6.315358,5.610021,-2.0107367
5.2,1,6.315358,5.612763,-2.3070249
5.3,1,6.315358,5.609911,-2.9344679
6.5,1,6.315358,5.356681,-0.4231811
5.1,1,6.315358,5.360776,-2.0688577
5.0,3,6.270988,5.561566,-3.1278932
5.0,1,6.270988,5.437253,-3.0149559
6.1,1,6.270988,5.043877,0.8250523
5.4,3,6.270988,5.130668,-0.0913700
6.0,1,6.270988,5.067646,0.1685606
5.2,2,6.270988,5.690765,-3.4661520
5.3,1,6.270988,4.919032,-1.1395593
5.1,1,6.270988,5.221328,-0.8881164
6.5,1,6.270988,4.867919,1.0648831
5.1,1,6.270988,4.884921,-0.4393425
5.0,1,6.270988,4.711240,-0.3261735
5.0,1,6.270988,4.990909,-1.6664846
6.5,2,5.910797,4.036009,3.6451888
5.2,2,6.270988,3.843744,3.7692836
4.8,1,5.886104,5.127232,0.5129434
5.4,2,5.886104,4.263665,1.7238910
5.3,2,5.886104,4.304470,0.8547557
5.0,1,5.886104,5.047096,-0.2068889
6.1,1,5.886104,5.306534,1.4011830
5.4,3,5.886104,5.323936,-0.3023220
6.0,1,5.886104,5.332139,1.1293355
5.2,2,5.886104,5.391899,-0.9318105
5.3,1,5.886104,5.148308,0.6124251
5.1,1,5.886104,5.341856,-0.3807627
5.3,2,5.886104,4.498475,1.9010921
5.2,1,5.886104,4.515027,1.6441678
5.3,1,5.886104,4.483003,1.6874170
6.5,1,5.886104,5.288873,2.0281877
5.1,1,5.886104,5.309356,-0.1617192
5.0,1,5.886104,5.344628,-0.6062908
5.0,1,5.886104,5.330688,-0.8691925
5.8,1,5.910797,5.426007,-0.3011862
5.4,2,5.910797,4.734267,0.9591203
4.9,2,5.910797,4.786491,-1.0067900
5.3,2,5.910797,4.733475,0.1595646
5.0,1,5.910797,5.517694,-2.7424398
5.2,2,5.910797,5.330300,-1.0648487
5.3,1,5.910797,5.521861,-1.1191722
5.2,1,5.910797,4.230913,0.8912601
5.1,2,5.910797,5.433635,-2.3071354
5.3,1,5.910797,4.231930,1.7218018
6.5,1,5.910797,5.662440,-0.1557303
5.1,1,5.910797,5.666496,-1.9079787
6.0,2,6.093570,3.499533,3.8404196
5.8,3,6.077642,5.409501,-0.9420189
5.4,3,6.077642,4.376888,1.2891224
5.3,3,6.077642,4.414615,0.5812654
4.8,1,6.077642,4.824868,-0.0171767
6.1,2,6.077642,5.166841,0.1925194
6.1,3,5.908083,5.212106,0.3827422
5.5,1,5.908083,5.277502,-1.1819178
5.4,2,5.908083,5.346917,-1.3453444
5.3,2,6.077642,4.599655,0.4008545
5.8,1,6.077642,5.479513,-0.8869990
5.2,2,6.077642,4.368688,0.5613286
5.3,1,6.077642,5.478971,-1.2038062
5.3,2,6.077642,5.376065,-1.7639887
5.2,1,6.077642,5.377775,-1.9878473
5.3,1,6.077642,5.379943,-1.9871906
6.5,1,6.077642,5.687314,-0.4995396
5.1,1,6.077642,5.683308,-2.3775565
4.8,1,5.929589,5.228538,-0.1426702
5.4,2,5.929589,4.430579,0.6155639
4.9,2,5.929589,4.463952,-0.3423213
5.3,2,5.929589,4.500698,-0.1503695
5.0,1,5.929589,4.608764,0.1036390
5.4,3,5.929589,5.006426,-0.1920326
6.0,1,5.929589,5.020256,1.6807534
5.2,2,5.929589,5.476631,-2.6843434
5.3,1,5.929589,4.857329,0.1276894
5.1,1,5.929589,5.028344,-0.0981863
5.3,2,5.929589,4.875655,0.2383080
5.2,1,5.929589,4.886432,-0.0955422
5.3,1,5.929589,4.867765,0.5091642
6.5,1,5.929589,4.968910,1.5486258
5.1,1,5.929589,5.012633,-0.6906703
5.1,1,5.533389,5.282086,0.0959463
5.3,2,5.533389,5.035783,0.1854832
5.0,1,5.533389,5.352569,1.0027986
5.8,1,5.533389,5.070098,1.8936389
5.2,2,5.533389,5.347679,-0.4283551
5.0,1,5.988961,5.236495,-1.2031065
6.0,1,5.988961,5.359883,0.3217936
5.2,2,5.988961,4.930004,-0.6060708
5.3,1,5.988961,3.970858,2.0172469
6.5,1,5.988961,5.252954,1.0433462
5.1,1,5.988961,5.253529,-0.9655860
5.1,1,6.304449,5.466878,-2.4921851
5.4,2,6.304449,5.400332,-1.6563199
5.3,2,6.304449,5.402813,-2.2843523
5.4,3,6.304449,5.305343,-0.6520052
6.0,1,6.304449,5.254574,-0.0668452
5.2,2,6.304449,5.417477,-2.4153395
5.3,1,6.304449,4.849762,-0.6962520
5.1,1,6.304449,5.383990,-1.2508548
5.3,2,6.304449,5.614441,-0.8161513
5.2,1,6.304449,5.617571,-1.5552812
5.3,1,6.304449,5.611740,-2.6382117
6.5,1,6.304449,5.030765,0.8211885
5.1,1,6.304449,5.038315,-0.5011063
5.3,1,6.003887,4.674976,1.2103325
5.1,1,6.003887,5.286042,0.7672337
5.2,2,6.003887,5.032071,0.4230430
5.3,2,6.003887,5.030176,-0.1664561
5.0,1,6.003887,5.356350,1.5192725
5.8,1,6.003887,5.068464,1.7378839
6.9,1,6.003887,4.475403,3.5663163
5.2,2,6.003887,5.343482,-0.2448269
5.1,2,6.003887,5.538082,-1.0481664
5.4,2,6.347389,2.449279,5.1310814
5.4,2,6.242223,2.420368,5.9187057
4.8,2,5.869297,2.901422,3.8733030
5.3,2,5.869297,3.113515,4.0576460
6.0,2,5.869297,4.007333,3.3567926
5.8,1,5.808142,5.673151,0.1422805
4.8,1,5.808142,5.068904,0.4725629
5.4,2,5.808142,4.400235,1.3453161
4.9,2,5.808142,4.452369,0.0614713
5.3,2,5.808142,4.429149,0.5397629
5.0,1,5.808142,5.149701,-1.1368439
5.4,3,5.808142,5.410663,-0.9749797
6.0,1,5.808142,5.418631,0.5923872
5.2,2,5.808142,5.409590,-1.2025738
5.3,1,5.808142,5.252954,-0.3009565
5.1,1,5.808142,5.424465,-0.9618374
5.3,2,5.808142,4.471410,1.4765920
5.2,1,5.808142,4.483906,1.4041343
5.3,1,5.808142,4.445353,1.6174854
6.5,1,5.808142,5.380312,0.9290095
5.1,1,5.808142,5.400648,-1.2706113
6.7,2,5.826000,1.667707,5.5291513
6.4,2,5.826000,2.923162,4.8719095
6.4,1,5.826000,4.780803,2.8858616
4.6,2,6.001415,3.688879,0.9707032
4.4,2,6.001415,3.806662,1.6699684
5.2,2,6.001415,3.693867,2.3631156
5.5,2,6.001415,3.563883,3.1750493
5.1,2,6.001415,3.793239,1.8807009
5.2,2,6.001415,3.698830,3.0783256
4.6,2,6.001415,3.808882,0.5372533
4.5,2,6.001415,3.718438,0.1976206
4.3,2,6.001415,3.706228,0.3039490
5.4,2,6.001415,4.523960,1.5645870
5.4,2,6.001415,3.744787,2.0301988
